document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/working_with_rds_for_sql_server/backups_and_restorations/creating_a_manual_backup.rst,Creating a Manual Backup,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location/map-pin pictogram, i.e., an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| and |image2| (both pointing to this file) are described as the control clicked 'in the upper left corner and select a region and a project', which matches a region/location selector icon. | The icon is used in step 2 of both Method 1 and Method 2, supporting the navigation steps of the manual backup procedure. | The visual content (a teardrop location marker with a center dot) is consistent with a region selector and shows no contradiction with the text.","The image is a generic location pin; it does not show the actual console UI, region list, or project selector, so the exact control context is not visible. | No label or text accompanies the icon to confirm it is specifically the region/project selector."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/deleting_a_manual_backup.rst,Deleting a Manual Backup,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin icon, consistent with the RST step 2 instruction to click the icon in the upper left corner to select a region and project. | The icon is a symbolic UI element (region selector), not a full screenshot, so it is classified as an icon. | The icon is semantically appropriate for region selection in the RDS console procedure. | No contradiction between the image and the surrounding RST text.","The image does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region selector."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/downloading_a_backup_file.rst,Downloading a Backup File,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon, used in step 2 of both methods to indicate clicking the region/project selector in the upper left corner of the management console. | The icon semantically matches the text instruction 'Click |image1| in the upper left corner and select a region and a project.' | It is a generic UI navigation icon rather than a screenshot of the RDS backup page, so it provides limited topic-specific detail. | The icon is clearly visible and unambiguous as a location/region selector symbol.",The icon does not show the actual management console interface or the RDS context; it is a standalone symbol. | No surrounding UI elements are visible to confirm the exact placement in the upper left corner.
umn/source/working_with_rds_for_sql_server/backups_and_restorations/downloading_a_backup_file.rst,Downloading a Backup File,en-us_image_0000001145211388.png,icon,pass,0.90,"The image is a copy/duplicate icon (two overlapping squares), used in Method 2 step 5 to indicate clicking to copy the download URL. | The icon semantically matches the text instruction 'click |image3| to copy the URL.' | It is directly relevant to the specific step of copying the backup file download URL in the 'Using Download URL' method. | The icon is clearly visible and unambiguous as a copy action symbol.",The icon does not show the actual dialog box or URL field context; it is a standalone symbol. | No surrounding UI elements are visible to confirm the exact placement within the download dialog.
umn/source/working_with_rds_for_sql_server/backups_and_restorations/replicating_a_backup.rst,Replicating a Backup,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin / map-marker icon, matching the |image1| reference in step 2 ('Click |image1| in the upper left corner and select a region and a project'). | A location/region selector icon is semantically consistent with selecting a region and project in the RDS console procedure. | The icon is used within the Procedure section, supporting the navigation steps for replicating a backup. | The visual clearly shows an isolated location pin symbol, confirming the icon classification.","The image is an isolated icon without surrounding UI context, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_a_db_instance_to_a_point_in_time.rst,Restoring a DB Instance to a Point in Time,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/project selector icon. | The icon is semantically consistent with selecting a region and project in the management console, supporting the procedure context. | No visible interactive controls (buttons, menus) are present in the isolated image, only a static symbol.","The image does not show the surrounding console UI, so the exact placement ('upper left corner') cannot be visually confirmed. | No label or tooltip is visible to confirm it is specifically the region/project selector rather than a generic location icon."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_from_backup_files_to_a_self-built_sql_server_database.rst,Restoring from Backup Files to a Self-Built SQL Server Database,en-us_image_0000001145051704.png,screenshot,pass,1.00,"Shows the SSMS 'Restore Database' window with a 'Locate Backup File' file browser, matching Figure 1 'Adding a backup file'. | A .bak backup file is selected in the file list, consistent with adding a decompressed backup file. | The dialog includes OK/Cancel controls as described in the procedure.","The exact file path shown (E:\db_backup) is not stated in the RST, but is plausible."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_from_backup_files_to_a_self-built_sql_server_database.rst,Restoring from Backup Files to a Self-Built SQL Server Database,en-us_image_0000001191131381.png,screenshot,pass,1.00,"Displays the SSMS 'Restore Database - db8' Options page, matching Figure 2 'Configuring required options'. | Shows restore options, recovery state, and tail-log backup settings, consistent with configuring required information on the Options page. | The Options node is selected in the left pane, aligning with the described step.","Specific option values (e.g., standby file path) are not detailed in the RST."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_from_backup_files_to_a_self-built_sql_server_database.rst,Restoring from Backup Files to a Self-Built SQL Server Database,en-us_image_0000001191131383.png,screenshot,pass,1.00,"Shows the SSMS Object Explorer with the 'Databases' node highlighted, matching step 5 (right-click Databases). | The interface is the SSMS client as referenced in the procedure. | No contradiction with the surrounding text.",The right-click context menu ('Restore Database') is not visible in this frame.
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_from_backup_files_to_a_self-built_sql_server_database.rst,Restoring from Backup Files to a Self-Built SQL Server Database,en-us_image_0000001191131379.png,screenshot,pass,1.00,"Shows the 'Select backup devices' dialog with 'Backup media type' set to 'File', matching step 6a. | Includes Add/Remove/Contents and OK/Cancel controls as described. | Consistent with specifying backup media and its location.","The backup media list is empty in this frame, which is expected before clicking Add."
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_from_backup_files_to_a_self-built_sql_server_database.rst,Restoring from Backup Files to a Self-Built SQL Server Database,en-us_image_0000001191131385.png,screenshot,pass,1.00,"Shows the 'Restore Database - db8' General page with a restore in progress (progress bar and 'Restoring...' status), matching step 6.3 (click OK to restore). | Source Device and Destination Database (db8) are populated, consistent with restoring to a self-built database. | Restore plan lists Full and Transaction Log backup sets, aligning with the backup file restore.",The final completion state of the restore is not shown.
umn/source/working_with_rds_for_sql_server/backups_and_restorations/restoring_from_backup_files_to_rds_for_sql_server.rst,Restoring from Backup Files to RDS for SQL Server,en-us_image_0000001191211679.png,icon,pass,0.83,"The image is a small location/map-pin symbol, matching the |image1| reference in step 2 where the user clicks it to select a region and project. | It is an isolated UI symbol (icon), not a full screenshot or page interface. | The icon's meaning (region/location selector) aligns with the procedure's instruction to choose a region and project before opening the RDS console. | No contradiction between the icon and the surrounding RST text.","The image alone does not show the surrounding console UI, so the exact placement in the upper-left corner cannot be visually confirmed. | No label or tooltip is visible to confirm it specifically denotes region selection."
umn/source/working_with_rds_for_sql_server/connection_management/applying_for_and_changing_a_private_domain_name.rst,Applying for and Changing a Private Domain Name,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker pictogram, matching the region selector icon referenced in step 2 ('Click |image1| in the upper left corner and select a region and a project'). | The icon is used identically for both |image1| and |image2|, consistent with the same region-selection step appearing in both the 'Applying for' and 'Changing' procedures. | A location pin is the standard symbol for region/area selection in cloud management consoles, so it semantically fits the navigation context. | No contradiction between the icon and the surrounding RST text.","The image is a generic location pin without surrounding UI, so the exact console context (e.g., Huawei Cloud header) is not visible. | No label or text accompanies the icon to confirm it is the region selector beyond the RST description."
umn/source/working_with_rds_for_sql_server/connection_management/binding_and_unbinding_an_eip.rst,Binding and Unbinding an EIP,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker symbol, matching the RST's use of |image1|/|image2| as the region selector in the upper-left corner. | It is referenced in both the 'Binding an EIP' and 'Unbinding an EIP' steps ('Click |image1| in the upper left corner and select a region and a project'), so it is semantically relevant to the navigation flow. | The visual content (a location pin icon) is consistent with a region/project selector control, with no contradiction to the surrounding text.","The image is an isolated icon without surrounding UI context, so the exact label or menu it opens is not visible. | No screenshot of the full console is provided to confirm the icon's placement in the upper-left corner."
umn/source/working_with_rds_for_sql_server/connection_management/changing_a_database_port.rst,Changing a Database Port,en-us_image_0000001191211679.png,icon,partial,0.78,"The image is a small location pin/marker icon, consistent with a region selector in a cloud management console. | The RST step 2 instructs the user to 'Click |image1| in the upper left corner and select a region and a project,' which aligns with a location/region icon. | The icon is placed in the Procedure section as part of the step-by-step instructions for changing a database port. | The visual clearly shows a standard location pin symbol, which is the conventional icon for region selection in cloud consoles.","The image is very small and low-resolution, making it difficult to confirm exact styling or label. | No surrounding UI context is visible to confirm it is in the 'upper left corner' as described."
umn/source/working_with_rds_for_sql_server/connection_management/changing_a_database_port.rst,Changing a Database Port,en-us_image_0000002492831361.png,icon,partial,0.78,"The image is a small plus (+) icon inside a rounded square, a common UI symbol for adding or expanding options. | The RST step 4 instructs the user to 'click |image2| first and then click the target read replica,' suggesting the icon opens or reveals read replica options. | The icon is placed in the Procedure section as part of the step-by-step instructions for changing a database port. | A plus icon is a reasonable representation for selecting or expanding to view read replicas in an RDS console.","The image is very small and low-resolution, making it difficult to confirm exact styling or any label. | No surrounding UI context is visible to confirm the exact button placement or tooltip text."
umn/source/working_with_rds_for_sql_server/connection_management/configuring_and_changing_a_floating_ip_address.rst,Configuring and Changing a Floating IP Address,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin (map marker) icon, matching the |image1| reference used in step 2 to select a region and project. | A location pin is a conventional symbol for region/area selection, consistent with the RST instruction 'select a region and a project'. | The icon appears within the 'Changing a Floating IP Address' procedure, supporting the navigation steps of the task. | The visual clearly shows an isolated symbolic graphic with no UI interface, confirming the 'icon' classification.",The icon is generic and does not display any text or label confirming it is specifically the region selector. | No surrounding console UI is shown to confirm the exact placement in the upper-left corner.
umn/source/working_with_rds_for_sql_server/data_migration/migrating_data_to_rds_for_sql_server_using_sql_server_management_studio.rst,Migrating Data to RDS for SQL Server Using SQL Server Management Studio,en-us_image_0000001145211626.png,screenshot,pass,1.00,"The image is a data grid screenshot showing rows of database records (test_collection, test1, test2) with IDs, NULL values, binary/hex data, timestamps, and collation names, consistent with a SQL Server Management Studio results pane. | It directly corresponds to the 'Check the data import result' step that runs `select * from sys.databases;` and is captioned 'Figure 1 Data import result' in the RST. | The database names (test1, test2) align with the test database examples used throughout the migration procedure. | No interactive controls or buttons are visible; it is a static results table.","The column headers are partially cut off at the top, so exact column names (e.g., name, database_id, create_date, collation_name) are not fully legible. | No window chrome or SSMS interface elements are visible, so the surrounding application context is not shown."
umn/source/working_with_rds_for_sql_server/data_security/changing_a_security_group.rst,Changing a Security Group,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon used in step 2 to indicate clicking the region/project selector in the upper left corner. | The icon is consistent with the RST description of selecting a region and a project. | It is a general navigation step in the procedure, not directly about security groups but part of the workflow.",The icon is generic and does not show any RDS-specific context. | No surrounding UI is visible to confirm it is in the upper left corner of a console.
umn/source/working_with_rds_for_sql_server/data_security/changing_a_security_group.rst,Changing a Security Group,en-us_image_0000001145051618.png,icon,partial,0.77,"The image is a refresh/reload icon (circular arrow) used in step 8 to indicate clicking to view results after changing the security group. | The icon is consistent with the RST description of clicking to view results on the Summary page. | It is a procedural step for verifying the security group change, relevant to the overall task.",The icon is generic and does not show any RDS-specific context. | No surrounding UI is visible to confirm it is in the upper right corner of the Summary page.
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001145211414.png,screenshot,pass,1.00,"Shows SQL Query window with 'exec master.dbo.rds_tde db1,1' matching Figure 1 'Enabling TDE' | Messages panel displays 'HW_RDS_Process_Successful' confirming successful TDE enablement | Directly corresponds to step a in the 'Configuring Database-Level TDE' section | SQL Server Management Studio interface is clearly visible",
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001145211412.png,screenshot,pass,1.00,"Shows SQL Query window with 'exec master.dbo.rds_tde db1,0' matching Figure 2 'Disabling TDE' | Messages panel displays 'HW_RDS_Process_Successful' confirming successful TDE disablement | Directly corresponds to step b in the 'Configuring Database-Level TDE' section | SQL Server Management Studio interface is clearly visible",
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001191211443.png,screenshot,pass,1.00,"Shows 'exec master.dbo.rds_tde db1,-1' query with Results tab displaying encryption status | Results show is_encrypted=1, Algorithm=AES, KeyLength=256, EncryptionStateDesc=Encrypted matching Figure 3 'Querying the TDE status (Enabled)' | Directly corresponds to step c in the 'Configuring Database-Level TDE' section | Column headers (name, database_id, create_date, is_encrypted, Algorithm, KeyLength, EncryptionStateDesc, PercentComplete) are clearly visible",
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001191131291.png,screenshot,pass,1.00,"Shows 'exec master.dbo.rds_tde db1,-1' query with Results tab displaying encryption status | Results show is_encrypted=0, Algorithm=NULL, KeyLength=NULL, EncryptionStateDesc=Unencrypted matching Figure 4 'Querying the TDE status (Disabled)' | Directly corresponds to step c in the 'Configuring Database-Level TDE' section | The 'Unencrypted' status is highlighted in the EncryptionStateDesc column",
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001145051606.png,screenshot,pass,1.00,"Shows 'exec master.dbo.rds_tde null,-1' query with Results tab displaying multiple databases | Results show tempd, db1, model, master, msdb with mixed encryption statuses matching Figure 5 'Querying the TDE status of all databases' | Directly corresponds to step d in the 'Configuring Database-Level TDE' section | Multiple rows with varying is_encrypted values (0 and 1) confirm the 'all databases' query",
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001191211679.png,icon,pass,1.00,Shows a location pin / map marker icon used as |image1| in step 2 of 'Enabling Instance-Level TDE' | The document states 'Click |image1| in the upper left corner and select a region and a project' which matches a region/location selector icon | Small symbolic graphic consistent with a UI icon for region selection | No contradictions with the document context,
umn/source/working_with_rds_for_sql_server/data_security/configuring_the_tde_function.rst,Configuring the TDE Function,en-us_image_0000001191211447.png,icon,pass,0.93,Shows a magnifying glass / search icon used as |image2| in step 5 of 'Enabling Instance-Level TDE' | The document states 'click |image2| in the TDE field to enable TDE' which references this icon in the TDE configuration context | Small symbolic graphic consistent with a UI action icon | A magnifying glass for 'enabling TDE' is slightly unconventional but could represent a 'view/configure' action button in the TDE field,The exact UI context (TDE field in DB Information area) is not visible in the icon alone | Whether this magnifying glass icon is the standard icon for TDE enablement in the RDS console is not independently verifiable from the image alone
umn/source/working_with_rds_for_sql_server/data_security/resetting_the_administrator_password.rst,Resetting the Administrator Password,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker icon, matching the 'select a region and a project' control described in the RST. | The RST instructs 'Click |image1| in the upper left corner and select a region and a project', which is exactly the function of a region/location icon. | The same image is referenced for both Method 1 and Method 2 step 2, consistent with a shared region-selector icon. | The icon is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or text is visible on the icon to confirm it is the region selector beyond its shape."
umn/source/working_with_rds_for_sql_server/dba_assistant/storage_analysis.rst,Storage Analysis,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a location pin / map marker icon, consistent with a region selector in a cloud management console. | The RST states 'Click |image1| in the upper left corner and select a region and a project,' which matches a location/region icon. | The icon is small, symbolic, and isolated, fitting the 'icon' classification. | No contradictions between the image and the surrounding text.","The icon is very small and low-resolution, but its shape (teardrop pin with center dot) is clearly a location/region marker."
umn/source/working_with_rds_for_sql_server/dba_assistant/storage_analysis.rst,Storage Analysis,en-us_image_0000002409825729.png,icon,pass,1.00,"The image is a small upward-pointing chevron/arrow, a standard expand/collapse UI indicator. | The RST states 'You can click |image2| in front of a database to expand the list of files contained in the database,' which matches an expand chevron icon. | The icon is small, symbolic, and isolated, fitting the 'icon' classification. | No contradictions between the image and the surrounding text.","The icon is very small and low-resolution, but its shape (upward chevron) is clearly an expand/collapse indicator."
umn/source/working_with_rds_for_sql_server/distributed_transactions.rst,Distributed Transactions,en-us_image_0000001145051556.png,screenshot,pass,1.00,"The image shows the Local DTC Properties dialog with the Security tab active, matching the RST reference 'Figure 1 Local DTC properties'. | The RST instructs to click the Security tab and configure information as shown in this figure, and the image displays exactly that configuration page. | The image is in the 'Configuring MSDTC on a Remote Server' section, which is precisely what the dialog represents. | Visible settings include Network DTC Access, Allow Remote Clients, Allow Inbound/Outbound, No Authentication Required, Enable XA Transactions, and Enable SNA LU 6.2 Transactions, all relevant to MSDTC configuration. | No contradictions between the RST text and the image content.","The RST does not specify exactly which settings should be enabled, only saying 'configure information as required as shown', so the specific highlighted settings in the image serve as the reference."
umn/source/working_with_rds_for_sql_server/distributed_transactions.rst,Distributed Transactions,en-us_image_0000001191211679.png,icon,partial,0.67,"The image is a small location pin/marker icon, used as a navigation element for selecting region and project. | The RST references this icon (as |image1|, |image3|, |image4|, |image5|) in the step 'Click [icon] in the upper left corner and select a region and a project', which is a generic navigation step. | The icon is a generic UI navigation element and is only tangentially related to the distributed transactions topic. | The location pin icon is semantically appropriate for region/project selection. | No contradictions between the RST usage and the icon's appearance.",The icon does not provide specific information about distributed transactions; it is a generic navigation element. | The actual UI context (upper left corner of the management console) is not visible in the image.
umn/source/working_with_rds_for_sql_server/distributed_transactions.rst,Distributed Transactions,en-us_image_0000001191211405.png,icon,partial,0.78,"The image is a small magnifying glass (search) icon, referenced as |image2| in the RST. | The RST instructs: 'On the displayed page, click [icon] in the Distributed Transaction field' to enable the distributed transaction function. | The icon is in the 'Enabling Distributed Transactions' section, making it directly relevant to that procedure. | A magnifying glass icon is typically associated with search functionality, which is somewhat unusual for an 'enable' action in a field, creating a minor semantic mismatch. | The visual evidence clearly shows a magnifying glass icon.",The actual UI context showing where this icon appears in the Distributed Transaction field is not visible. | It is unclear whether this magnifying glass icon represents a toggle/enable action or a search action in the specific RDS console UI.
umn/source/working_with_rds_for_sql_server/instance_lifecycle/creating_a_same_db_instance_as_an_existing_db_instance.rst,Creating a Same DB Instance as an Existing DB Instance,en-us_image_0000001191211679.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, matching the region selector icon referenced in step 2. | The RST step 2 instructs to click the icon in the upper left corner to select a region and a project, which aligns with a location-pin icon. | The icon is used within the Procedure section and is directly relevant to the described workflow. | No contradiction between the image content and the surrounding text.","The image is an isolated symbol without surrounding UI context, so its exact placement (upper left corner) cannot be visually confirmed. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/deleting_a_db_instance_or_read_replica.rst,Deleting a DB Instance or Read Replica,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location-pin icon, consistent with its use in the RST as a region/project selector in the upper-left corner of the console. | It appears in both the 'Deleting a DB Instance' and 'Deleting a Read Replica' procedures as the navigation step to select a region and project. | The icon is a standard UI symbol (pictogram) for location/region selection, not a screenshot or full interface element. | No interactive buttons are visible; it is a static symbolic graphic.","The icon does not show any surrounding UI context (e.g., the console header) that would confirm its exact placement in the upper-left corner. | No label or text accompanies the icon in the image itself."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/deleting_a_db_instance_or_read_replica.rst,Deleting a DB Instance or Read Replica,en-us_image_0000001191131419.png,icon,pass,0.83,"The image is a small downward chevron (v-shaped arrow) icon, consistent with its use in the RST to expand and display read replicas for a DB instance. | It is used specifically in the 'Deleting a Read Replica' section, step 4, where the user clicks it to reveal all read replicas. | The icon is a standard UI symbol for expanding/collapsing a list, not a screenshot or full interface element. | No interactive buttons are visible; it is a static symbolic graphic.","The icon does not show any surrounding UI context (e.g., the instance row or table) that would confirm its exact placement. | No label or text accompanies the icon in the image itself."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/exporting_db_instance_information.rst,Exporting DB Instance Information,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select a region and a project' in the upper left corner. | The icon is a small symbolic graphic used as a UI element reference, not a full screenshot. | It is referenced as image1 and image3 in the RST for region/project selection steps.",The icon does not show any text label or surrounding UI context to confirm it is specifically the region selector.
umn/source/working_with_rds_for_sql_server/instance_lifecycle/rebooting_db_instances_or_read_replicas.rst,Rebooting DB Instances or Read Replicas,en-us_image_0000001191211679.png,icon,pass,1.00,"The image is a location pin/marker icon, consistent with selecting a region in a cloud management console. | The RST states 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/location selector icon. | The icon is a standard UI symbol for region or location selection.","The icon is small and low-resolution, but the shape is clearly a location pin."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/rebooting_db_instances_or_read_replicas.rst,Rebooting DB Instances or Read Replicas,en-us_image_0000002459664204.png,icon,pass,0.83,"The image shows a plus sign (+) inside a bordered square, a common UI icon for adding or expanding items. | The RST states 'click |image2| and then locate the target read replica,' suggesting this icon triggers a view or filter to show read replicas. | A plus sign is a generic icon; its specific meaning in this context (showing read replicas) is plausible but not explicitly confirmed by the icon alone.",The icon is very small and low-resolution; the exact label or tooltip is not visible. | It is unclear whether the plus sign specifically means 'show read replicas' or 'add new' in this UI context.
umn/source/working_with_rds_for_sql_server/instance_lifecycle/rebooting_db_instances_or_read_replicas.rst,Rebooting DB Instances or Read Replicas,en-us_image_0000002514985127.png,icon,pass,1.00,"The image shows three horizontal dots (ellipsis), the standard 'more options' or 'menu' icon. | The RST states 'Click |image3| and choose Reboot in the upper right corner,' which aligns with a menu icon that reveals additional actions like Reboot. | The three-dot icon is a universally recognized symbol for accessing additional options in a UI.","The icon is small and low-resolution, but the three-dot pattern is clearly identifiable."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/recycling_a_db_instance.rst,Recycling a DB Instance,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | The RST references this image as |image1|/|image2| in the step 'Click ... in the upper left corner and select a region and a project', which is consistent with a region-selector pin icon. | The icon is used in the navigation steps of both the 'Modifying Recycling Policy' and 'Rebuilding a DB Instance' sections, so it is topically relevant to the document. | No interactive controls (buttons, links, menus) are visible in the image, only a static symbol.","The image does not show any surrounding console UI, so its exact placement in the upper-left corner cannot be visually confirmed. | No label or text accompanies the icon, so its specific function (region vs. project selector) is inferred from the RST rather than the image itself."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/selecting_displayed_items.rst,Selecting Displayed Items,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a location pin/marker icon, consistent with the RST instruction to 'select a region and a project' in step 2. | It is a prerequisite step for accessing the RDS console, not directly about selecting displayed items. | The icon is a standard UI symbol for region/location selection in cloud management consoles. | No contradiction between the icon and its described usage in the procedure.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it appears in the upper left corner as described."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/selecting_displayed_items.rst,Selecting Displayed Items,en-us_image_0000001145051752.png,icon,pass,1.00,"The image is a gear/cog settings icon, directly matching the RST instruction to 'edit columns displayed in the DB instance list' in step 4. | This is the core action of the 'Selecting Displayed Items' procedure, making it highly relevant to the topic. | A gear icon is a standard UI symbol for configuration/settings, appropriate for customizing displayed columns. | No contradiction between the icon and its described usage.",The icon is small and low-resolution; fine details are limited. | No surrounding UI context is visible to confirm it appears on the Instances page as described.
umn/source/working_with_rds_for_sql_server/instance_lifecycle/starting_a_db_instance.rst,Starting a DB Instance,en-us_image_0000002378606722.png,icon,pass,1.00,"The image is a small gray location-pin (map marker) pictogram, matching the 'region/project' selector icon referenced in step 2 of the Procedure. | The RST instructs to 'Click |image1| in the upper left corner and select a region and a project', and a location pin is the standard symbol for that control. | The icon is an isolated symbolic graphic with no surrounding UI, so it is classified as an icon rather than a screenshot. | No interactive buttons or controls are visible within the image itself.","The image shows only the icon in isolation, without the surrounding management-console context (upper-left corner placement) that the RST describes. | No label or text accompanies the icon to confirm it is the region/project selector."
umn/source/working_with_rds_for_sql_server/instance_lifecycle/stopping_a_db_instance.rst,Stopping a DB Instance,en-us_image_0000002388704389.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, matching the region-and-project selector icon referenced in Procedure step 2. | The RST step 2 states 'Click |image1| in the upper left corner and select a region and a project,' which aligns with a location/region selector icon. | The icon is an isolated UI symbol, not a full screenshot or interactive button, so it is classified as an icon. | No contradiction between the icon and the surrounding procedure text.","The image is a generic region-selector pin; it does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed from the image alone. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_class.rst,Changing a DB Instance Class,en-us_image_0000001191211679.png,icon,partial,0.77,"The image is a small location/map-pin icon, matching the RST reference |image1| used in step 2 to select a region and project. | A location pin is a standard symbol for region/area selection in a management console, consistent with the procedure's context. | The icon appears in the Procedure section where the user logs in and selects a region, so it is topically relevant. | The visual clearly shows an isolated location pin symbol with no surrounding UI, supporting the 'icon' classification. | No contradiction between the icon and the surrounding RST text.","The image is an isolated symbol without surrounding console UI, so the exact placement (upper-left corner) cannot be visually confirmed. | No label or text accompanies the icon to explicitly confirm it is the region selector."
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001191211679.png,icon,pass,1.00,Location pin icon matches the RST context of selecting a region and project in the upper left corner | Standard UI icon for region/area selection in cloud management consoles | Used in step 2 of the procedure for navigating to the RDS console,
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001191211385.png,icon,pass,1.00,Pencil/edit icon matches the RST context of editing the DB instance name | Used in step 4 both for the Instances page and the Summary page to initiate name editing | Standard UI convention for edit actions,
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001145051850.png,icon,pass,1.00,Green checkmark icon matches the RST context of submitting/confirming the name change | Used in step 4 as the submit action for the DB instance name change | Standard UI convention for confirm/accept actions,
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001145211644.png,icon,pass,1.00,X/cancel icon matches the RST context of canceling the name change | Used in step 4 as the cancel action for the DB instance name change | Standard UI convention for cancel/dismiss actions,
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_type_from_single_to_primary_standby.rst,Changing a DB Instance Type from Single to Primary/Standby,en-us_image_0000001191211679.png,icon,partial,0.77,"Image is a location pin icon used in step 2 to select a region and project in the management console | The icon is a generic navigation element, not specific to the RDS type-change operation | The RST context says 'Click |image1| in the upper left corner and select a region and a project', which aligns with a location/region selector icon | The icon is clearly visible and unambiguous as a location pin",No surrounding UI context visible to confirm it is in the upper left corner of a console | No text label visible on the icon to confirm its exact function
umn/source/working_with_rds_for_sql_server/instance_modifications/changing_a_db_instance_type_from_single_to_primary_standby.rst,Changing a DB Instance Type from Single to Primary/Standby,en-us_image_0000001191211587.png,icon,pass,0.90,"Image is a circular refresh/reload arrow icon | The RST explicitly states 'click |image2| to refresh the list' in step 6, which perfectly matches a refresh icon | Used in the context of verifying the DB instance type change result on the Instances page | The icon is clearly visible and unambiguous as a refresh symbol",No surrounding UI context visible to confirm it is in the upper right corner of the instance list | No text label visible on the icon
