document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/instances/modifying_ecs_specifications_vcpus_and_memory/modifying_specifications_of_individual_ecss.rst,Modifying Specifications of Individual ECSs,en-us_image_0000001657891362.png,screenshot,pass,1.00,"Image shows the 'Modify ECS Specifications' page with Current Configuration and selection controls for new ECS type, vCPUs, and memory | The page includes dropdowns for generation, vCPUs, Memory, and Flavor Name, matching the RST step to 'Select a new ECS type, vCPUs, and memory' | Tabs for General-purpose, Dedicated general-purpose, Memory-optimized, and Large-memory are visible, consistent with ECS type selection | A 'Next' button is visible at the bottom right, matching the subsequent RST step to click Next | The note at the top warns against performing other operations after clicking Submit, consistent with the RST notes section",
umn/source/instances/modifying_ecs_specifications_vcpus_and_memory/modifying_specifications_of_individual_ecss.rst,Modifying Specifications of Individual ECSs,en-us_image_0000002188678994.png,icon,pass,0.83,"Image is a small location pin icon, consistent with a region/project selector in the upper left corner of the console | The RST references this as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and project' | The location pin symbol is a standard UI element for region selection in cloud management consoles | The icon is small and symbolic, fitting the 'icon' classification","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/instances/reinstalling_or_changing_the_os/changing_the_os.rst,Changing the OS,en-us_image_0000002385192025.png,screenshot,pass,1.00,"The screenshot shows the 'Change OS' dialog in a cloud management console, directly matching the document's topic of changing an ECS OS. | The interface displays image type tabs (Public image, Private image, Shared image), OS and version dropdowns, Key Pair selection, and Current Configuration, all of which align with the Procedure steps described in the RST. | This image is explicitly referenced as Figure 1 'Changing an OS' in step 5 of the Procedure section. | The warning notes at the top of the dialog (data erasure, SCSI disk limitations, automatic restart) match the Notes section of the document. | Interactive elements include Cancel/OK buttons, dropdowns, tabs, and a 'Create Key Pair' link.","The screenshot does not show the Encryption option or License Type fields mentioned in steps 6 and 7 of the Procedure, though these may be below the visible area or conditional."
umn/source/instances/reinstalling_or_changing_the_os/changing_the_os.rst,Changing the OS,en-us_image_0000002188678994.png,icon,partial,0.55,"The image is a small gray location-pin icon, used as a generic navigation symbol in the management console. | It is referenced in the RST as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and project,' which is a standard navigation step, not specific to OS change. | The icon is a simple pictogram with no text or detailed interface elements, making it a generic UI symbol rather than a topic-specific illustration. | No contradiction with the document; it serves its stated purpose as a region/project selector icon.",The icon alone does not convey any information specific to the OS change procedure. | No surrounding UI context is visible to confirm its exact placement in the console.
umn/source/instances/reinstalling_or_changing_the_os/reinstalling_the_os.rst,Reinstalling the OS,en-us_image_0000002524673400.png,screenshot,pass,1.00,"Image shows the 'Reinstall OS' dialog page, directly matching the document title and Figure 1 caption | The interface displays the Encrypted checkbox, Key Pair dropdown, and OK/Cancel buttons all referenced in the RST procedure steps | The Current Configuration table with ECS Name, IP address, Specifications, and Image columns aligns with the ECS management context | The warning note about data loss and automatic restart matches the Notes section in the RST",The License Type selection mentioned in step 6 is not visible in this screenshot (may appear conditionally) | The region/project selector (image1) is not visible in this cropped view
umn/source/instances/reinstalling_or_changing_the_os/reinstalling_the_os.rst,Reinstalling the OS,en-us_image_0000002188678994.png,icon,partial,0.72,"The icon is a location pin/map marker, consistent with its use as a region and project selector in step 2 of the procedure | The RST references this as |image1| to be clicked in the upper left corner to select a region and project | The icon is a generic UI navigation element rather than specific to OS reinstallation | No contradiction between the icon's appearance and its described function as a region selector","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner of the console"
umn/source/instances/viewing_ecs_information/exporting_ecs_information.rst,Exporting ECS Information,en-us_image_0000002351477222.png,screenshot,pass,1.00,"Screenshot shows the ECS list page in the management console with columns for Name/ID, AZ, Status, Specifications, IP Address, Enterprise Project, Tag, and Operation. | The export button in the upper right corner is highlighted with a red box, matching the RST description of clicking the export icon to export ECS information. | The image is labeled as 'Figure 1 Exporting ECS information' in the RST, directly corresponding to step 4 of the procedure. | The interface shows action buttons (Start, Stop, Restart, Delete) and a search bar consistent with the ECS management console described in the document.",
umn/source/instances/viewing_ecs_information/exporting_ecs_information.rst,Exporting ECS Information,en-us_image_0000002188678994.png,icon,pass,1.00,Small location pin / map marker icon used as the region and project selector in the upper left corner of the console. | Referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region and project.' | The icon is a standard location/region selector symbol consistent with cloud management console UI conventions. | No contradiction with the RST content; it serves as the visual reference for the region/project selection action.,
umn/source/instances/viewing_ecs_information/exporting_ecs_information.rst,Exporting ECS Information,en-us_image_0142360062.png,icon,pass,1.00,"Small export/share icon (a box with an arrow pointing outward) representing the export action. | Referenced as both |image2| (step 4, export all ECSs) and |image3| (note, export selected ECSs) in the RST. | The icon visually matches the export button highlighted in Figure 1 (the screenshot), confirming consistency. | No contradiction; the icon is the standard export symbol used in the ECS management console.",
umn/source/instances/viewing_ecs_information/searching_for_ecss.rst,Searching for ECSs,en-us_image_0000001787680536.png,screenshot,pass,1.00,"Image shows a search box with placeholder 'Search by name by default.' and a property dropdown, matching Figure 1 'Selecting a property'. | Dropdown lists properties (Name, ECS ID, AZ, Status, Flavor Name, Image ID, EIP) consistent with the search properties described in the RST. | Directly corresponds to Procedure step 3a where the user clicks the search box and selects a property. | No visible contradiction between the image content and the RST description.","Image is cropped and does not show the full ECS console context (e.g., table of ECS instances). | Some properties mentioned in the RST (e.g., VPC ID, enterprise project, tag) are not visible in the cropped dropdown."
umn/source/instances/viewing_ecs_information/viewing_ecs_details.rst,Viewing ECS Details,en-us_image_0000002188678994.png,icon,pass,0.83,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is referenced in Procedure step 2: 'Click |image1| in the upper left corner and select a region and project.' A location-pin icon is a reasonable representation of a region/project selector. | The icon is placed in the Procedure section and is semantically tied to selecting a region, which is part of the viewing-ECS-details workflow. | The icon is generic and does not itself depict ECS configuration details, so topic and detail match are moderate rather than full.","No surrounding console UI, region dropdown, or labels are visible in the image. | The image shows only the symbol without any text or interactive control styling, so its exact placement in the upper-left corner cannot be confirmed from the image alone."
umn/source/instances/viewing_ecs_information/viewing_failed_tasks.rst,Viewing Failed Tasks,en-us_image_0000002385194877.png,screenshot,pass,1.00,"Image shows the ECS management console with the '1 Failures' button highlighted in the common operations row (Start, Stop, Restart, Delete, Failures) | Matches RST step 4 description: 'View Failures on the right side of common operations above the ECS list' | ECS instance list with Name/ID, AZ, and Status columns is visible below the operations bar | The red circle around '1 Failures' clearly indicates the area the user should click | Search bar and table structure are consistent with a cloud management console interface",The image does not show the expanded Failures panel with task details (Creation Failures / Operation Failures) that step 5 describes
umn/source/instances/viewing_ecs_information/viewing_failed_tasks.rst,Viewing Failed Tasks,en-us_image_0000002188678994.png,icon,partial,0.72,"Image is a small location pin/marker icon, consistent with a region or project selector | RST step 2 says 'Click |image1| in the upper left corner and select a region and project' — a location pin is a reasonable symbol for region selection | The icon is a generic UI symbol used as an inline reference in the procedure | It is a preliminary navigation step, not directly related to viewing failed tasks","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm it is in the upper-left corner of the console"
umn/source/instances/viewing_ecs_information/viewing_the_ecs_creation_status.rst,Viewing the ECS Creation Status,en-us_image_0000001705420301.png,screenshot,pass,1.00,"Image shows a UI toolbar with Start, Stop, Restart, Delete buttons and a 'Creating' status indicator with number 1 and a loading spinner | Matches the RST description of viewing creation status above the ECS list beside common operations | Table headers (Name/ID, AZ, Status) are visible below the toolbar, consistent with an ECS list view | The number '1' next to 'Creating' matches the RST instruction to 'Click the number displayed above Creating'","The full ECS list rows are not visible, only the header row is shown"
umn/source/instances/viewing_ecs_information/viewing_the_ecs_creation_status.rst,Viewing the ECS Creation Status,en-us_image_0000002188678994.png,icon,pass,0.88,"Image is a location pin/map marker icon, consistent with a region/project selector in the upper left corner | Referenced in RST step 2 as the element to click to select a region and project | The icon is a standard location symbol commonly used for region selection in cloud management consoles | The RST does not describe the icon's appearance, only its function, so visual detail match is limited","No surrounding UI context visible to confirm it is in the upper left corner of the console | The RST does not describe the icon's visual appearance, only its function"
umn/source/passwords_and_key_pairs/key_pairs/creating_a_key_pair_using_putty_key_generator.rst,Creating a Key Pair Using PuTTY Key Generator,en-us_image_0000001234512206.png,screenshot,pass,1.00,"Image shows the PuTTY Key Generator window in its initial state with 'No key.' displayed | The Generate button is highlighted with a red box, matching the RST description of Figure 1 | Parameters section shows RSA selected with 2048 bits, consistent with the tool's default configuration | Matches step 2a: 'Double-click puttygen.exe to open PuTTY Key Generator'",
umn/source/passwords_and_key_pairs/key_pairs/creating_a_key_pair_using_putty_key_generator.rst,Creating a Key Pair Using PuTTY Key Generator,en-us_image_0000001278632153.png,screenshot,pass,1.00,"Image shows the PuTTY Key Generator after key generation with a public key displayed | The public key area is highlighted with a red box, matching the RST text: 'The content shown in the red box in Figure 2 is the public key' | Shows 'Public key for pasting into OpenSSH authorized_keys file:' header | Key fingerprint and key comment (rsa-key-20200827) are visible, confirming a key was generated | Matches step 2b: 'Click Generate' and the resulting public key display",
umn/source/passwords_and_key_pairs/key_pairs/creating_a_key_pair_using_putty_key_generator.rst,Creating a Key Pair Using PuTTY Key Generator,en-us_image_0000001278352685.png,screenshot,pass,1.00,"Image shows the File menu open in PuTTY Key Generator with 'Save private key' highlighted in a red box | Matches the RST instruction: 'On the PuTTY Key Generator page, choose File > Save private key' | The menu shows options: Load private key, Save public key, Save private key, Exit | Background shows the generated key data, confirming this is after key generation | Matches Figure 3 description: 'Saving a private key' for the .ppk format scenario",
umn/source/passwords_and_key_pairs/key_pairs/creating_a_key_pair_using_putty_key_generator.rst,Creating a Key Pair Using PuTTY Key Generator,en-us_image_0000001278751917.png,screenshot,pass,1.00,"Image shows the Conversions menu open in PuTTY Key Generator with 'Export OpenSSH key' highlighted in a red box | Matches the RST instruction: 'Choose Conversions > Export OpenSSH key' | Menu shows options: Import key, Export OpenSSH key, Export OpenSSH key (force new file format), Export ssh.com key | Background shows the generated key data, confirming this is after key generation | Matches Figure 4 description: 'Saving a private key' for the .pem format scenario",
umn/source/passwords_and_key_pairs/key_pairs/importing_a_key_pair.rst,Importing a Key Pair,en-us_image_0000002351719638.png,screenshot,pass,1.00,"Screenshot shows the 'Import Key Pair' dialog box exactly as described in step 5 of the procedure | Displays both import methods: Select File button and Public Key Content text area | Shows the Name field, OK and Cancel buttons matching the RST description | Referenced as Figure 1 in the Procedure section of the document",
umn/source/passwords_and_key_pairs/key_pairs/importing_a_key_pair.rst,Importing a Key Pair,en-us_image_0000002188678994.png,icon,pass,0.83,"Small location pin / map marker icon used as a region selector | Referenced in step 2 of the Procedure: 'Click |image1| in the upper left corner and select a region and project' | The icon is a generic UI navigation element for region/project selection, not specific to key pair import | Clearly visible as a location pin pictogram","The icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm its placement in the upper left corner"
umn/source/passwords_and_key_pairs/key_pairs/recommended_creating_a_key_pair_on_the_management_console.rst,(Recommended) Creating a Key Pair on the Management Console,en-us_image_0000002188678994.png,icon,pass,0.93,"The image is a small location/map-pin icon, consistent with a region selector symbol. | In the RST, |image1| is referenced in step 2 to select a region and project, matching a location icon. | The icon is used within the Procedure section, directly relevant to the key pair creation workflow. | The visual clearly shows a location pin pictogram with no contradictory elements.","The icon does not display any region or project labels, so the specific selection context is not visible. | No surrounding UI context is shown to confirm it is the upper-left corner control."
umn/source/passwords_and_key_pairs/password_reset/obtaining_and_deleting_the_password_for_logging_in_to_a_windows_ecs/deleting_the_password_for_logging_in_to_a_windows_ecs.rst,Deleting the Password for Logging In to a Windows ECS,en-us_image_0000002351571222.png,screenshot,pass,1.00,"Screenshot of the ECS management console showing the Operation column with the More dropdown expanded | Delete Password option is highlighted with a red box, matching RST step 5 | More button is also highlighted with a red box, consistent with the instruction to click More | The figure caption in the RST is 'Figure 1 Delete Password' which aligns with the image content | Table shows ECS instances with Running status, consistent with the ECS context","The RST mentions a confirmation message after selecting Delete Password, but the image shows the dropdown selection step rather than the confirmation dialog"
umn/source/passwords_and_key_pairs/password_reset/obtaining_and_deleting_the_password_for_logging_in_to_a_windows_ecs/deleting_the_password_for_logging_in_to_a_windows_ecs.rst,Deleting the Password for Logging In to a Windows ECS,en-us_image_0000002188678994.png,icon,partial,0.72,"Small location pin / map marker icon in gray | Referenced in RST step 2 as the icon to click for selecting a region and project | The location pin is a common symbol for region/location selection, consistent with the RST description | It is a generic navigation element, not specific to the password deletion topic","The icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm its exact placement in the console"
umn/source/passwords_and_key_pairs/password_reset/obtaining_and_deleting_the_password_for_logging_in_to_a_windows_ecs/obtaining_the_password_for_logging_in_to_a_windows_ecs.rst,Obtaining the Password for Logging In to a Windows ECS,en-us_image_0000002385408725.png,screenshot,pass,1.00,"Image shows the ECS management console with the 'More' dropdown expanded in the Operation column | The 'Get Password' option is highlighted in the dropdown, matching the figure caption 'Figure 1 Get Password' | Directly corresponds to RST step 6: 'In the Operation column, click More and select Get Password' | Table shows ECS instances with relevant columns (Name/ID, AZ, Status, Specifications, IP Address, etc.) consistent with the management console described in the document",The image does not show the actual password retrieval dialog that would appear after clicking Get Password | Region and project selection area is not visible in this screenshot
umn/source/passwords_and_key_pairs/password_reset/obtaining_and_deleting_the_password_for_logging_in_to_a_windows_ecs/obtaining_the_password_for_logging_in_to_a_windows_ecs.rst,Obtaining the Password for Logging In to a Windows ECS,en-us_image_0000002188678994.png,icon,partial,0.72,"Image is a small location pin/marker icon, consistent with a region/project selector in the upper left corner of a management console | RST step 3 references this image: 'Click |image1| in the upper left corner and select a region and project' | The location pin icon is a reasonable representation for region selection in a cloud management console | The icon is generic and does not specifically relate to password retrieval, but is part of the navigation steps","The icon is very small and low-resolution, making it difficult to confirm exact design details | No surrounding UI context is visible to confirm it is in the upper left corner of the console"
umn/source/passwords_and_key_pairs/password_reset/resetting_the_password_of_a_linux_ecs_by_attaching_a_system_disk_to_a_temporary_ecs.rst,Resetting the Password of a Linux ECS by Attaching a System Disk to a Temporary ECS,en-us_image_0000001384584706.png,screenshot,pass,1.00,"Image shows terminal output of 'fdisk -l' command, exactly as described in step 4.b of the document | Displays two 40 GiB disks (/dev/vda and /dev/vdb) with their partitions, matching the scenario of a system disk attached to a temporary ECS | The red boxes highlight the partition entries (/dev/vda1 and /dev/vdb1), which is the information the user needs to identify the system disk directory | Caption in RST reads 'Figure 1 Viewing the directory of the system disk' which matches the image content",
umn/source/passwords_and_key_pairs/password_reset/resetting_the_password_of_a_linux_ecs_by_attaching_a_system_disk_to_a_temporary_ecs.rst,Resetting the Password of a Linux ECS by Attaching a System Disk to a Temporary ECS,en-us_image_0000002188678994.png,icon,pass,1.00,"Image is a location pin / map marker icon, consistent with a region selector in a cloud management console | Referenced in step 2.b as the icon to click in the upper left corner to select a region and project | The icon is small and symbolic, fitting the 'icon' classification | No contradiction between the icon and its described purpose in the document",
umn/source/passwords_and_key_pairs/password_reset/resetting_the_password_of_a_windows_ecs_by_attaching_a_system_disk_to_a_temporary_ecs.rst,Resetting the Password of a Windows ECS by Attaching a System Disk to a Temporary ECS,en-us_image_0000002188678994.png,icon,partial,0.72,"The image is a small location-pin icon, consistent with a region/project selector in a cloud management console. | The RST references this icon in step 1.b as the control to click in the upper-left corner to select a region and project, which aligns with a location-pin symbol. | The icon is relevant to the procedure section where the user navigates the management console before detaching the system disk. | No contradiction exists between the icon's appearance and its described function in the document.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed. | No label or text accompanies the icon to explicitly confirm it is the region/project selector."
umn/source/resources_and_tags/quota_adjustment.rst,Quota Adjustment,en-us_image_0275513364.png,icon,partial,0.77,"The image is a small location pin / map marker icon, consistent with a region-selection control in a cloud console. | The RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project,' which semantically matches a location/region icon. | The icon is a simple symbolic graphic (teardrop with a dot), not a screenshot or full UI element. | No interactive buttons or controls are visible within the icon itself.",The icon is very small and low-resolution; finer details of the surrounding UI context are not visible. | No label or text accompanies the icon in the image to confirm it is specifically the region selector.
umn/source/resources_and_tags/quota_adjustment.rst,Quota Adjustment,en-us_image_0152727234.png,icon,partial,0.77,"The image is a small bar-chart icon (three vertical bars of decreasing height), a common symbol for metrics, usage, or quota visualization. | The RST step 3 says 'In the upper right corner of the page, click |image2|' followed by 'The Quotas page is displayed,' which is consistent with a chart/metrics icon representing resource quotas. | The icon is a simple symbolic graphic, not a screenshot or full UI element. | No interactive buttons or controls are visible within the icon itself.",The icon is very small and low-resolution; surrounding UI context is not visible. | No label or text accompanies the icon to explicitly confirm it is the Quotas entry point.
umn/source/resources_and_tags/tag_management/adding_tags_to_an_ecs.rst,Adding Tags to an ECS,en-us_image_0000002385495189.png,screenshot,pass,1.00,"Image shows a Tag section with 'Tag key' and 'Tag value' input fields during ECS creation, matching Figure 1 caption | The red-bordered Tag area with 'You can add 10 more tags' text aligns with the RST instruction to add tag keys and values | The 'View Predefined Tags' link is visible, consistent with the predefined tags section referenced in the document | This is clearly a UI screenshot of the ECS creation form's Advanced Options area","The full ECS creation form is not visible, only the Tag section is shown"
umn/source/resources_and_tags/tag_management/adding_tags_to_an_ecs.rst,Adding Tags to an ECS,en-us_image_0000002385415681.png,screenshot,pass,1.00,"Image shows the Tags tab highlighted on the ECS details page, matching Figure 2 caption | The 'Add Tag' button is visible and highlighted, matching the RST step to click Add Tag | Key and Value columns are shown in the table below, consistent with entering tag key and value | The tab navigation (Summary, Disks, Network Interfaces, etc.) confirms this is the ECS details page","The dialog box for entering tag key and value is not shown, only the Add Tag button and table headers are visible"
umn/source/resources_and_tags/tag_management/adding_tags_to_an_ecs.rst,Adding Tags to an ECS,en-us_image_0000002188678994.png,icon,partial,0.72,"Image is a location pin icon, used in the RST as the icon to click for selecting region and project | A location pin is a common symbol for region/area selection in cloud consoles | The icon is referenced as |image1| and |image2| in the RST for region/project selection steps","The icon is very small and low-resolution, making it hard to confirm exact appearance | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/resources_and_tags/tag_management/adding_tags_to_an_ecs.rst,Adding Tags to an ECS,en-us_image_0210875481.png,icon,partial,0.72,"Image is a gear/settings icon, referenced as |image3| in the RST for selecting a tag key | The RST context is clicking this icon to select a key just created in the TMS console | A gear icon is commonly used for configuration or settings actions",The icon is very small and low-resolution | No surrounding UI context is visible to confirm its exact function in the TMS console
umn/source/resources_and_tags/tag_management/adding_tags_to_an_ecs.rst,Adding Tags to an ECS,en-us_image_0210875480.png,icon,partial,0.72,"Image is a plus (+) icon in a circle, referenced as |image4| in the RST for entering a tag value | The RST context is clicking this icon to add a value to a tag key for a specific ECS | A plus icon commonly represents adding a new item or value",The icon is very small and low-resolution | No surrounding UI context is visible to confirm its placement in the resource list row
umn/source/resources_and_tags/tag_management/deleting_tags.rst,Deleting Tags,en-us_image_0000002188678994.png,icon,pass,1.00,Location pin icon matches the RST description of clicking to select a region and project in the upper left corner | Icon is appropriate for region/project selection in a cloud management console | Used in step 2 of the 'Deleting a Tag on the ECS Details Page' section | Visual clearly shows a location pin symbol consistent with region selection,
umn/source/resources_and_tags/tag_management/deleting_tags.rst,Deleting Tags,en-us_image_0210875481.png,icon,pass,1.00,Gear/settings icon matches the RST context of selecting target tag keys to display | Used in step 4 of 'Deleting a Tag on the TMS Console' where users configure which tag keys to show | Visual clearly shows a gear/cog symbol appropriate for configuration or selection actions | Consistent with a settings or key-selection action in a tag management interface,
umn/source/resources_and_tags/tag_management/deleting_tags.rst,Deleting Tags,en-us_image_0210875482.png,icon,pass,1.00,"X-in-circle icon directly represents a delete/remove action | Used in step 5 of 'Deleting a Tag on the TMS Console' to delete a tag from a specific ECS row | Visual clearly shows an X symbol in a circle, standard for delete operations | Highly relevant to the document topic of deleting tags",
umn/source/resources_and_tags/tag_management/deleting_tags.rst,Deleting Tags,en-us_image_0210875483.png,icon,pass,1.00,Circular refresh arrow icon matches the RST description of refreshing the resource list | Used in step 6 of 'Deleting a Tag on the TMS Console' to refresh the Search Results area | Visual clearly shows a circular arrow symbol standard for refresh/reload actions | Appropriate for the described action of updating the resource list and refresh time,
umn/source/resources_and_tags/tag_management/overview.rst,Overview,en-us_image_0000001761368056.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/resources_and_tags/tag_management/searching_for_resources_by_tag.rst,Searching for Resources by Tag,en-us_image_0000002385499469.png,screenshot,pass,1.00,"Screenshot of the Elastic Cloud Server page showing the search box with a dropdown open | The 'Tag' option is highlighted in the dropdown, matching the RST instruction to select Tag | Corresponds to Figure 1 'Searching by tag (1)' in the RST | Shows the ECS list table with columns including Tag, consistent with the context",The 'OK' button mentioned in the RST is not visible in this screenshot
umn/source/resources_and_tags/tag_management/searching_for_resources_by_tag.rst,Searching for Resources by Tag,en-us_image_0000002385424557.png,screenshot,pass,1.00,"Screenshot showing the ECS page with a tag key-value pair filter applied in the search box | The Tag column in the results table is highlighted, showing filtered results by tag | Corresponds to Figure 2 'Searching by tag (2)' in the RST | Demonstrates the result after selecting a tag key-value pair as described in the RST",The 'OK' button is not visible; the filter appears already applied
umn/source/resources_and_tags/tag_management/searching_for_resources_by_tag.rst,Searching for Resources by Tag,en-us_image_0000002188678994.png,icon,partial,0.77,Small location pin icon used as the region/project selector in the upper left corner | Referenced in RST step 2: 'Click |image1| in the upper left corner and select a region and project' | The icon is a standard map-pin/location symbol consistent with a region selector | Not directly related to tag searching but part of the general navigation steps,No surrounding UI context visible; only the isolated icon is shown | Cannot confirm it is specifically in the upper left corner from the image alone
umn/source/security/configuring_secure_boot_for_an_ecs.rst,Configuring Secure Boot for an ECS,en-us_image_0000001892208774.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/security/configuring_secure_boot_for_an_ecs.rst,Configuring Secure Boot for an ECS,en-us_image_0000002188678994.png,icon,partial,0.62,"The image is a small location pin icon used as a reference for the region/project selector in the management console | The RST instructs to 'Click |image1| in the upper left corner and select a region and project', which matches the icon's purpose | The icon is a generic UI element not specific to secure boot configuration | The icon is consistent with a region selector control in a cloud management console",The icon does not show the full context of the management console interface | No text label is visible on the icon to confirm it is specifically a region selector
umn/source/security/configuring_secure_boot_for_an_ecs.rst,Configuring Secure Boot for an ECS,en-us_image_0000001926866309.png,screenshot,pass,1.00,"The image shows the Windows System Information (msinfo32) tool as described in the RST | The Secure Boot State field is highlighted and shows 'Supported', exactly matching the RST description | The RST states 'If the value of Secure Boot State is Supported, UEFI secure boot is enabled' and the image confirms this | The screenshot is used in the Follow-up Operations section for Windows verification | The BIOS Mode shows 'Legacy' which is a minor detail but does not contradict the secure boot state check","The image shows BIOS Mode as Legacy which might seem inconsistent with UEFI, but the RST only asks to check the Secure Boot State field"
umn/source/security/configuring_secure_boot_for_an_ecs.rst,Configuring Secure Boot for an ECS,en-us_image_0000002571311690.png,screenshot,pass,1.00,"The image shows a Linux terminal with the mokutil --sb command and its output | The output clearly shows 'SecureBoot enabled' matching the RST description | The RST states 'If UEFI secure boot is enabled, the command output contains SecureBoot enabled' | The screenshot is used in the Follow-up Operations section for Linux verification | The command and output format exactly match what is described in the RST",
umn/source/security/configuring_tpm_for_an_ecs.rst,Configuring TPM for an ECS,en-us_image_0000002188678994.png,icon,partial,0.62,"The image is a small location-pin icon, consistent with the RST instruction to click it to select a region and project. | The icon is a generic navigation element (region selector) and is not specific to TPM configuration, which is the main topic of the document. | The icon appears in step 2 of the 'Configuring TPM for an ECS' procedure, making it contextually relevant to the workflow. | No contradiction between the image content and the surrounding text; a location pin logically represents region selection.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the general pin shape. | No surrounding UI context is visible to confirm the icon's placement in the upper-left corner of a console."
umn/source/security/hss.rst,HSS,en-us_image_0000002188678994.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select a region and project.' | It is a small symbolic UI element (icon), not a full screenshot. | The location pin is a standard indicator for region/project selection in cloud management consoles. | No contradiction between the image and its described usage in the document.",The image is a generic location pin; it does not show any HSS-specific branding or context. | No surrounding UI is visible to confirm it is in the 'upper left corner' of a console.
umn/source/security/hss.rst,HSS,en-us_image_0000002039480781.png,icon,pass,0.90,"The image is a question-mark-in-circle icon, a standard help/info indicator. | The RST states 'hover the cursor on |image2| next to Protection interrupted to view the cause,' which matches the purpose of a help/question-mark icon. | It appears in the Protection Status row of the status table, directly relevant to the HSS security status context. | No contradiction between the image and its described usage.",The image is a generic help icon without any HSS-specific branding. | No surrounding UI context is visible to confirm its placement next to 'Protection interrupted' text.
umn/source/security/security_groups/changing_a_security_group.rst,Changing a Security Group,en-us_image_0000002385344877.png,screenshot,pass,1.00,"Image shows the 'Change Security Group' panel exactly as described in Figure 1 of the RST | NIC field, Security Group field, Create Security Group link, and OK/Cancel buttons are all visible and match the procedure steps | The panel layout matches step 5 of the Procedure section where users select target NIC and security groups | No contradictions between the image content and the RST description",
umn/source/security/security_groups/configuring_security_group_rules.rst,Configuring Security Group Rules,en-us_image_0000002385340709.png,screenshot,pass,1.00,"Image shows the 'Add Inbound Rule' dialog box exactly as described in step 8 of the RST procedure | All parameters from Table 1 (Priority, Action, Type, Protocol & Port, Source, Description) are visible in the form | The 'Add Rule' button at the bottom matches the RST instruction to click '+' to add more inbound rules | Cancel and OK buttons are present as described in step 9 | The info banner about entering multiple IP addresses for Source aligns with the Source parameter description",
umn/source/security/security_groups/configuring_security_group_rules.rst,Configuring Security Group Rules,en-us_image_0000002385382577.png,screenshot,pass,1.00,"Image shows the 'Add Outbound Rule' dialog box exactly as described in step 10 of the RST procedure | All parameters from Table 2 (Priority, Action, Type, Protocol & Port, Destination, Description) are visible in the form | The 'Add Rule' button at the bottom matches the RST instruction to click '+' to add more outbound rules | Cancel and OK buttons are present as described in step 11 | The info banner about entering multiple IP addresses for Destination aligns with the Destination parameter description",
umn/source/security/security_groups/configuring_security_group_rules.rst,Configuring Security Group Rules,en-us_image_0000002188678994.png,icon,pass,0.88,"Image is a small location pin/marker icon used as a UI symbol | The RST references this icon in step 2: 'Click |image1| in the upper left corner and select a region and project' | A location pin icon is semantically appropriate for region/project selection | The icon is small and low-resolution, making fine details hard to discern","The icon is very small and pixelated, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/security/security_groups/default_security_group_and_rules.rst,Default Security Group and Rules,en-us_image_0000001230120807.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/ecs_and_other_services.rst,ECS and Other Services,en-us_image_0225439857.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/ecs_types_and_specifications/ecs_specifications/ultra-high_i_o_ecss.rst,Ultra-high I/O ECSs,en-us_image_0000001347858206.png,screenshot,pass,1.00,"Terminal screenshot of `df -Th` output, matching Figure 1 'Querying the mount point'. | Shows /dev/nvme0n1 mounted on /mnt/nvme0, exactly as described in the RST step 1a. | Belongs to the 'Handling Damaged Local Disks' Linux procedure.",
umn/source/service_overview/ecs_types_and_specifications/ecs_specifications/ultra-high_i_o_ecss.rst,Ultra-high I/O ECSs,en-us_image_0000001347546258.png,screenshot,pass,1.00,"Terminal screenshot of `ll /dev/disk/by-id/` listing nvme device symlinks, matching Figure 2. | Highlights the nvme serial number entry, consistent with the RST step 3 instruction. | Part of the Linux 'Handling Damaged Local Disks' procedure.",
